study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA489669	SAMN09987439	SRX4651680	SRR7799759	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799759/SRR7799759_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799759/SRR7799759_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7799759
PRJNA489669	SAMN09987440	SRX4651679	SRR7799760	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799760/SRR7799760_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799760/SRR7799760_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7799760
PRJNA489669	SAMN09987437	SRX4651678	SRR7799761	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799761/SRR7799761_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799761/SRR7799761_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7799761
PRJNA489669	SAMN09987438	SRX4651677	SRR7799762	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799762/SRR7799762_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799762/SRR7799762_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7799762
PRJNA489669	SAMN09987711	SRX4651676	SRR7799763	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799763/SRR7799763_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799763/SRR7799763_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7799763
PRJNA489669	SAMN09987712	SRX4651675	SRR7799764	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799764/SRR7799764_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799764/SRR7799764_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7799764
PRJNA489669	SAMN09987749	SRX4651674	SRR7799765	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799765/SRR7799765_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799765/SRR7799765_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7799765
PRJNA489669	SAMN09987750	SRX4651673	SRR7799766	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799766/SRR7799766_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799766/SRR7799766_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7799766
PRJNA489669	SAMN09987747	SRX4651672	SRR7799767	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799767/SRR7799767_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799767/SRR7799767_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7799767
PRJNA489669	SAMN09987748	SRX4651671	SRR7799768	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799768/SRR7799768_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799768/SRR7799768_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7799768
PRJNA489669	SAMN09987745	SRX4651670	SRR7799769	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799769/SRR7799769_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799769/SRR7799769_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7799769
PRJNA489669	SAMN09987746	SRX4651669	SRR7799770	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799770/SRR7799770_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799770/SRR7799770_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7799770
PRJNA489669	SAMN09987743	SRX4651668	SRR7799771	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799771/SRR7799771_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799771/SRR7799771_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7799771
PRJNA489669	SAMN09987744	SRX4651667	SRR7799772	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799772/SRR7799772_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799772/SRR7799772_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7799772
PRJNA489669	SAMN09987648	SRX4651666	SRR7799773	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799773/SRR7799773_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799773/SRR7799773_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7799773
PRJNA489669	SAMN09987662	SRX4651665	SRR7799774	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799774/SRR7799774_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799774/SRR7799774_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7799774
PRJNA489669	SAMN09987390	SRX4651664	SRR7799775	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799775/SRR7799775_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799775/SRR7799775_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7799775
PRJNA489669	SAMN09987389	SRX4651663	SRR7799776	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799776/SRR7799776_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799776/SRR7799776_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7799776
PRJNA489669	SAMN09987388	SRX4651662	SRR7799777	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799777/SRR7799777_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799777/SRR7799777_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7799777
PRJNA489669	SAMN09987387	SRX4651661	SRR7799778	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799778/SRR7799778_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799778/SRR7799778_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7799778
PRJNA489669	SAMN09987386	SRX4651660	SRR7799779	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799779/SRR7799779_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799779/SRR7799779_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7799779
PRJNA489669	SAMN09987385	SRX4651659	SRR7799780	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799780/SRR7799780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799780/SRR7799780_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7799780
PRJNA489669	SAMN09987384	SRX4651658	SRR7799781	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799781/SRR7799781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799781/SRR7799781_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7799781
PRJNA489669	SAMN09987383	SRX4651657	SRR7799782	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799782/SRR7799782_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799782/SRR7799782_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7799782
PRJNA489669	SAMN09987706	SRX4651656	SRR7799783	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799783/SRR7799783_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799783/SRR7799783_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7799783
PRJNA489669	SAMN09987559	SRX4651655	SRR7799784	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799784/SRR7799784_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799784/SRR7799784_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7799784
PRJNA489669	SAMN09987392	SRX4651654	SRR7799785	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799785/SRR7799785_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799785/SRR7799785_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7799785
PRJNA489669	SAMN09987391	SRX4651653	SRR7799786	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799786/SRR7799786_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799786/SRR7799786_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7799786
PRJNA489669	SAMN09987219	SRX4651652	SRR7799787	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799787/SRR7799787_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799787/SRR7799787_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7799787
PRJNA489669	SAMN09987220	SRX4651651	SRR7799788	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799788/SRR7799788_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799788/SRR7799788_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7799788
PRJNA489669	SAMN09987217	SRX4651650	SRR7799789	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799789/SRR7799789_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799789/SRR7799789_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7799789
PRJNA489669	SAMN09987218	SRX4651649	SRR7799790	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799790/SRR7799790_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799790/SRR7799790_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7799790
PRJNA489669	SAMN09987215	SRX4651648	SRR7799791	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799791/SRR7799791_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799791/SRR7799791_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7799791
PRJNA489669	SAMN09987216	SRX4651647	SRR7799792	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799792/SRR7799792_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799792/SRR7799792_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7799792
PRJNA489669	SAMN09987213	SRX4651646	SRR7799793	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799793/SRR7799793_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799793/SRR7799793_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7799793
PRJNA489669	SAMN09987214	SRX4651645	SRR7799794	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799794/SRR7799794_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799794/SRR7799794_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7799794
PRJNA489669	SAMN09987197	SRX4651644	SRR7799795	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799795/SRR7799795_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799795/SRR7799795_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7799795
PRJNA489669	SAMN09987709	SRX4651643	SRR7799796	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799796/SRR7799796_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799796/SRR7799796_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7799796
PRJNA489669	SAMN09987221	SRX4651642	SRR7799797	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799797/SRR7799797_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799797/SRR7799797_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7799797
PRJNA489669	SAMN09987222	SRX4651641	SRR7799798	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799798/SRR7799798_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799798/SRR7799798_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7799798
PRJNA489669	SAMN09986949	SRX4651640	SRR7799799	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799799/SRR7799799_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799799/SRR7799799_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7799799
PRJNA489669	SAMN09986950	SRX4651639	SRR7799800	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799800/SRR7799800_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799800/SRR7799800_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7799800
PRJNA489669	SAMN09986947	SRX4651638	SRR7799801	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799801/SRR7799801_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799801/SRR7799801_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7799801
PRJNA489669	SAMN09986948	SRX4651637	SRR7799802	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799802/SRR7799802_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799802/SRR7799802_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7799802
PRJNA489669	SAMN09986945	SRX4651636	SRR7799803	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799803/SRR7799803_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799803/SRR7799803_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7799803
PRJNA489669	SAMN09986946	SRX4651635	SRR7799804	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799804/SRR7799804_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799804/SRR7799804_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7799804
PRJNA489669	SAMN09986943	SRX4651634	SRR7799805	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799805/SRR7799805_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799805/SRR7799805_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7799805
PRJNA489669	SAMN09986944	SRX4651633	SRR7799806	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799806/SRR7799806_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799806/SRR7799806_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7799806
PRJNA489669	SAMN09987707	SRX4651632	SRR7799807	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799807/SRR7799807_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799807/SRR7799807_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7799807
PRJNA489669	SAMN09986951	SRX4651631	SRR7799808	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799808/SRR7799808_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799808/SRR7799808_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7799808
PRJNA489669	SAMN09986952	SRX4651630	SRR7799809	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799809/SRR7799809_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799809/SRR7799809_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7799809
PRJNA489669	SAMN09986769	SRX4651629	SRR7799810	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799810/SRR7799810_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799810/SRR7799810_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7799810
PRJNA489669	SAMN09986770	SRX4651628	SRR7799811	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799811/SRR7799811_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799811/SRR7799811_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7799811
PRJNA489669	SAMN09986767	SRX4651627	SRR7799812	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799812/SRR7799812_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799812/SRR7799812_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7799812
PRJNA489669	SAMN09986768	SRX4651626	SRR7799813	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799813/SRR7799813_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799813/SRR7799813_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7799813
PRJNA489669	SAMN09986765	SRX4651625	SRR7799814	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799814/SRR7799814_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799814/SRR7799814_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7799814
PRJNA489669	SAMN09986766	SRX4651624	SRR7799815	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799815/SRR7799815_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799815/SRR7799815_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7799815
PRJNA489669	SAMN09986763	SRX4651623	SRR7799816	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799816/SRR7799816_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799816/SRR7799816_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7799816
PRJNA489669	SAMN09986764	SRX4651622	SRR7799817	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799817/SRR7799817_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799817/SRR7799817_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7799817
PRJNA489669	SAMN09987615	SRX4651621	SRR7799818	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799818/SRR7799818_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799818/SRR7799818_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7799818
PRJNA489669	SAMN09987497	SRX4651620	SRR7799819	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799819/SRR7799819_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799819/SRR7799819_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7799819
PRJNA489669	SAMN09987613	SRX4651619	SRR7799820	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799820/SRR7799820_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799820/SRR7799820_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7799820
PRJNA489669	SAMN09987614	SRX4651618	SRR7799821	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799821/SRR7799821_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799821/SRR7799821_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7799821
PRJNA489669	SAMN09987619	SRX4651617	SRR7799822	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799822/SRR7799822_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799822/SRR7799822_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7799822
PRJNA489669	SAMN09987620	SRX4651616	SRR7799823	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799823/SRR7799823_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7799823/SRR7799823_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7799823
PRJNA489669	SAMN09986771	SRX4651615	SRR7799824	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799824/SRR7799824_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7799824/SRR7799824_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7799824
PRJNA489669	SAMN09986772	SRX4651614	SRR7799825	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799825/SRR7799825_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7799825/SRR7799825_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7799825
PRJNA489669	SAMN09987658	SRX4651613	SRR7799826	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799826/SRR7799826_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7799826/SRR7799826_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7799826
PRJNA489669	SAMN09987657	SRX4651612	SRR7799827	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799827/SRR7799827_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7799827/SRR7799827_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7799827
PRJNA489669	SAMN09987271	SRX4651611	SRR7799828	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799828/SRR7799828_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7799828/SRR7799828_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7799828
PRJNA489669	SAMN09987272	SRX4651610	SRR7799829	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799829/SRR7799829_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7799829/SRR7799829_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7799829
PRJNA489669	SAMN09987654	SRX4651609	SRR7799830	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799830/SRR7799830_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7799830/SRR7799830_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7799830
PRJNA489669	SAMN09987653	SRX4651608	SRR7799831	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799831/SRR7799831_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7799831/SRR7799831_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7799831
PRJNA489669	SAMN09987656	SRX4651607	SRR7799832	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799832/SRR7799832_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7799832/SRR7799832_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7799832
