study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJEB10913	SAMEA3543760	ERX1099128	ERR1020188	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020188/ERR1020188_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020188/ERR1020188_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020188/324.18.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020188/324.18.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020188
PRJEB10913	SAMEA3543761	ERX1099129	ERR1020189	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020189/ERR1020189_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020189/ERR1020189_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020189/324.27.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020189/324.27.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020189
PRJEB10913	SAMEA3543762	ERX1099130	ERR1020190	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020190/ERR1020190_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020190/ERR1020190_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020190/325.17w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020190/325.17w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020190
PRJEB10913	SAMEA3543763	ERX1099131	ERR1020191	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020191/ERR1020191_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020191/ERR1020191_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020191/325.29.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020191/325.29.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020191
PRJEB10913	SAMEA3543764	ERX1099132	ERR1020192	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020192/ERR1020192_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020192/ERR1020192_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020192/326.16.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020192/326.16.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020192
PRJEB10913	SAMEA3543765	ERX1099133	ERR1020193	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020193/ERR1020193_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020193/ERR1020193_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020193/326.28w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020193/326.28w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020193
PRJEB10913	SAMEA3543766	ERX1099134	ERR1020194	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020194/ERR1020194_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020194/ERR1020194_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020194/327.17.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020194/327.17.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020194
PRJEB10913	SAMEA3543767	ERX1099135	ERR1020195	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020195/ERR1020195_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020195/ERR1020195_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020195/327.31.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020195/327.31.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020195
PRJEB10913	SAMEA3543768	ERX1099136	ERR1020196	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020196/ERR1020196_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020196/ERR1020196_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020196/329.17.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020196/329.17.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020196
PRJEB10913	SAMEA3543769	ERX1099137	ERR1020197	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020197/ERR1020197_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020197/ERR1020197_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020197/33.16.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020197/33.16.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020197
PRJEB10913	SAMEA3543770	ERX1099138	ERR1020198	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020198/ERR1020198_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020198/ERR1020198_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020198/33.32.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020198/33.32.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020198
PRJEB10913	SAMEA3543771	ERX1099139	ERR1020199	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020199/ERR1020199_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020199/ERR1020199_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020199/33.38.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020199/33.38.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020199
PRJEB10913	SAMEA3543772	ERX1099140	ERR1020200	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020200/ERR1020200_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020200/ERR1020200_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020200/33.43d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020200/33.43d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020200
PRJEB10913	SAMEA3543773	ERX1099141	ERR1020201	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020201/ERR1020201_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020201/ERR1020201_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020201/330.18.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020201/330.18.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020201
PRJEB10913	SAMEA3543774	ERX1099142	ERR1020202	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020202/ERR1020202_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020202/ERR1020202_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020202/330.26.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020202/330.26.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020202
PRJEB10913	SAMEA3543775	ERX1099143	ERR1020203	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020203/ERR1020203_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020203/ERR1020203_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020203/331.16w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020203/331.16w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020203
PRJEB10913	SAMEA3543776	ERX1099144	ERR1020204	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020204/ERR1020204_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020204/ERR1020204_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020204/331.24.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020204/331.24.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020204
PRJEB10913	SAMEA3543777	ERX1099145	ERR1020205	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020205/ERR1020205_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020205/ERR1020205_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020205/331.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020205/331.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020205
PRJEB10913	SAMEA3543778	ERX1099146	ERR1020206	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020206/ERR1020206_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020206/ERR1020206_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020206/331.42d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020206/331.42d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020206
PRJEB10913	SAMEA3543779	ERX1099147	ERR1020207	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020207/ERR1020207_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020207/ERR1020207_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020207/332.19w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020207/332.19w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020207
PRJEB10913	SAMEA3543780	ERX1099148	ERR1020208	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020208/ERR1020208_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020208/ERR1020208_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020208/332.27.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020208/332.27.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020208
PRJEB10913	SAMEA3543781	ERX1099149	ERR1020209	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020209/ERR1020209_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020209/ERR1020209_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020209/333.16.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020209/333.16.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020209
PRJEB10913	SAMEA3543782	ERX1099150	ERR1020210	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020210/ERR1020210_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020210/ERR1020210_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020210/334.18.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020210/334.18.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020210
PRJEB10913	SAMEA3543783	ERX1099151	ERR1020211	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020211/ERR1020211_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020211/ERR1020211_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020211/334.27.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020211/334.27.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020211
PRJEB10913	SAMEA3543784	ERX1099152	ERR1020212	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020212/ERR1020212_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020212/ERR1020212_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020212/335.19.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020212/335.19.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020212
PRJEB10913	SAMEA3543785	ERX1099153	ERR1020213	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020213/ERR1020213_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020213/ERR1020213_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020213/335.27.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020213/335.27.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020213
PRJEB10913	SAMEA3543786	ERX1099154	ERR1020214	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020214/ERR1020214_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020214/ERR1020214_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020214/335.38w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020214/335.38w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020214
PRJEB10913	SAMEA3543787	ERX1099155	ERR1020215	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020215/ERR1020215_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020215/ERR1020215_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020215/335.48d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020215/335.48d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020215
PRJEB10913	SAMEA3543788	ERX1099156	ERR1020216	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020216/ERR1020216_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020216/ERR1020216_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020216/337.16.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020216/337.16.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020216
PRJEB10913	SAMEA3543789	ERX1099157	ERR1020217	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020217/ERR1020217_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020217/ERR1020217_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020217/337.24.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020217/337.24.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020217
PRJEB10913	SAMEA3543790	ERX1099158	ERR1020218	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020218/ERR1020218_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020218/ERR1020218_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020218/338.14.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020218/338.14.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020218
PRJEB10913	SAMEA3543791	ERX1099159	ERR1020219	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020219/ERR1020219_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020219/ERR1020219_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020219/338.30.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020219/338.30.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020219
PRJEB10913	SAMEA3543792	ERX1099160	ERR1020220	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020220/ERR1020220_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020220/ERR1020220_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020220/339.27.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020220/339.27.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020220
PRJEB10913	SAMEA3543793	ERX1099161	ERR1020221	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020221/ERR1020221_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020221/ERR1020221_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020221/339.35w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020221/339.35w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020221
PRJEB10913	SAMEA3543794	ERX1099162	ERR1020222	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020222/ERR1020222_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020222/ERR1020222_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020222/34.18.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020222/34.18.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020222
PRJEB10913	SAMEA3543795	ERX1099163	ERR1020223	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020223/ERR1020223_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020223/ERR1020223_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020223/34.35w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020223/34.35w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020223
PRJEB10913	SAMEA3543796	ERX1099164	ERR1020224	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020224/ERR1020224_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020224/ERR1020224_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020224/34.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020224/34.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020224
PRJEB10913	SAMEA3543797	ERX1099165	ERR1020225	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020225/ERR1020225_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020225/ERR1020225_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020225/340.17.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020225/340.17.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020225
PRJEB10913	SAMEA3543798	ERX1099166	ERR1020226	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020226/ERR1020226_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020226/ERR1020226_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020226/340.27.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020226/340.27.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020226
PRJEB10913	SAMEA3543799	ERX1099167	ERR1020227	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020227/ERR1020227_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020227/ERR1020227_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020227/340.37.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020227/340.37.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020227
PRJEB10913	SAMEA3543800	ERX1099168	ERR1020228	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020228/ERR1020228_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020228/ERR1020228_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020228/341.17w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020228/341.17w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020228
PRJEB10913	SAMEA3543801	ERX1099169	ERR1020229	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020229/ERR1020229_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020229/ERR1020229_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020229/341.30w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020229/341.30w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020229
PRJEB10913	SAMEA3543802	ERX1099170	ERR1020230	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020230/ERR1020230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020230/ERR1020230_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020230/342.20.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020230/342.20.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020230
PRJEB10913	SAMEA3543803	ERX1099171	ERR1020231	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020231/ERR1020231_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020231/ERR1020231_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020231/342.28w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020231/342.28w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020231
PRJEB10913	SAMEA3543804	ERX1099172	ERR1020232	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020232/ERR1020232_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020232/ERR1020232_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020232/342.37.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020232/342.37.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020232
PRJEB10913	SAMEA3543805	ERX1099173	ERR1020233	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020233/ERR1020233_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020233/ERR1020233_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020233/342.42d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020233/342.42d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020233
PRJEB10913	SAMEA3543806	ERX1099174	ERR1020234	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020234/ERR1020234_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020234/ERR1020234_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020234/343.20.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020234/343.20.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020234
PRJEB10913	SAMEA3543807	ERX1099175	ERR1020235	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020235/ERR1020235_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020235/ERR1020235_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020235/343.28.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020235/343.28.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020235
