study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJEB12500	SAMEA3732335	ERX1297821	ERR1225609	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225609/ERR1225609.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225609/V556.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225609
PRJEB12500	SAMEA3732336	ERX1297822	ERR1225610	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225610/ERR1225610.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225610/V557.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225610
PRJEB12500	SAMEA3732337	ERX1297823	ERR1225611	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225611/ERR1225611.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225611/V558.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225611
PRJEB12500	SAMEA3732338	ERX1297824	ERR1225612	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225612/ERR1225612.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225612/V559.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225612
PRJEB12500	SAMEA3732339	ERX1297825	ERR1225613	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225613/ERR1225613.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225613/V560.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225613
PRJEB12500	SAMEA3732340	ERX1297826	ERR1225614	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225614/ERR1225614.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225614/V561.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225614
PRJEB12500	SAMEA3732341	ERX1297827	ERR1225615	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225615/ERR1225615.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225615/V562.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225615
PRJEB12500	SAMEA3732342	ERX1297828	ERR1225616	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225616/ERR1225616.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225616/V563.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225616
PRJEB12500	SAMEA3732343	ERX1297829	ERR1225617	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225617/ERR1225617.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225617/V564.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225617
PRJEB12500	SAMEA3732344	ERX1297830	ERR1225618	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225618/ERR1225618.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225618/V565.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225618
PRJEB12500	SAMEA3732345	ERX1297831	ERR1225619	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225619/ERR1225619.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225619/V568.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225619
PRJEB12500	SAMEA3732346	ERX1297832	ERR1225620	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225620/ERR1225620.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225620/V569.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225620
PRJEB12500	SAMEA3732347	ERX1297833	ERR1225621	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225621/ERR1225621.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225621/V570.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225621
PRJEB12500	SAMEA3732348	ERX1297834	ERR1225622	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225622/ERR1225622.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225622/V571.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225622
PRJEB12500	SAMEA3732349	ERX1297835	ERR1225623	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225623/ERR1225623.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225623/V572.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225623
PRJEB12500	SAMEA3732350	ERX1297836	ERR1225624	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225624/ERR1225624.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225624/V574.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225624
PRJEB12500	SAMEA3732351	ERX1297837	ERR1225625	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225625/ERR1225625.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225625/V575.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225625
PRJEB12500	SAMEA3732352	ERX1297838	ERR1225626	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225626/ERR1225626.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225626/V576.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225626
PRJEB12500	SAMEA3732353	ERX1297839	ERR1225627	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225627/ERR1225627.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225627/V578.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225627
PRJEB12500	SAMEA3732354	ERX1297840	ERR1225628	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225628/ERR1225628.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225628/V579.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225628
PRJEB12500	SAMEA3732355	ERX1297841	ERR1225629	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225629/ERR1225629.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225629/V580.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225629
PRJEB12500	SAMEA3732356	ERX1297842	ERR1225630	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225630/ERR1225630.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225630/V581.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225630
PRJEB12500	SAMEA3732357	ERX1297843	ERR1225631	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225631/ERR1225631.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225631/V582.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225631
PRJEB12500	SAMEA3732358	ERX1297844	ERR1225632	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225632/ERR1225632.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225632/V583.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225632
PRJEB12500	SAMEA3732359	ERX1297845	ERR1225633	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225633/ERR1225633.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225633/V585.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225633
PRJEB12500	SAMEA3732360	ERX1297846	ERR1225634	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225634/ERR1225634.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225634/V586.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225634
PRJEB12500	SAMEA3732361	ERX1297847	ERR1225635	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225635/ERR1225635.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225635/V587.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225635
PRJEB12500	SAMEA3732362	ERX1297848	ERR1225636	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225636/ERR1225636.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225636/V588.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225636
PRJEB12500	SAMEA3732363	ERX1297849	ERR1225637	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225637/ERR1225637.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225637/V589.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225637
PRJEB12500	SAMEA3732364	ERX1297850	ERR1225638	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225638/ERR1225638.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225638/V590.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225638
PRJEB12500	SAMEA3732365	ERX1297851	ERR1225639	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225639/ERR1225639.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225639/V591.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225639
PRJEB12500	SAMEA3732366	ERX1297852	ERR1225640	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225640/ERR1225640.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225640/V592.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225640
PRJEB12500	SAMEA3732367	ERX1297853	ERR1225641	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225641/ERR1225641.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225641/V593.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225641
PRJEB12500	SAMEA3732368	ERX1297854	ERR1225642	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225642/ERR1225642.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225642/V595.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225642
PRJEB12500	SAMEA3732369	ERX1297855	ERR1225643	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225643/ERR1225643.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225643/V596.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225643
PRJEB12500	SAMEA3732370	ERX1297856	ERR1225644	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225644/ERR1225644.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225644/V597.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225644
PRJEB12500	SAMEA3732371	ERX1297857	ERR1225645	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225645/ERR1225645.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225645/V598.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225645
PRJEB12500	SAMEA3732372	ERX1297858	ERR1225646	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225646/ERR1225646.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225646/V599.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225646
PRJEB12500	SAMEA3732373	ERX1297859	ERR1225647	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225647/ERR1225647.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225647/V600.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225647
PRJEB12500	SAMEA3732374	ERX1297860	ERR1225648	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225648/ERR1225648.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225648/V601.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225648
PRJEB12500	SAMEA3732375	ERX1297861	ERR1225649	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225649/ERR1225649.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225649/V602.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225649
PRJEB12500	SAMEA3732376	ERX1297862	ERR1225650	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225650/ERR1225650.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225650/V603.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225650
PRJEB12500	SAMEA3732377	ERX1297863	ERR1225651	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225651/ERR1225651.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225651/V604.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225651
PRJEB12500	SAMEA3732378	ERX1297864	ERR1225652	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225652/ERR1225652.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225652/V605.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225652
PRJEB12500	SAMEA3732379	ERX1297865	ERR1225653	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225653/ERR1225653.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225653/V606.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225653
PRJEB12500	SAMEA3732380	ERX1297866	ERR1225654	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225654/ERR1225654.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225654/V607.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225654
PRJEB12500	SAMEA3732381	ERX1297867	ERR1225655	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225655/ERR1225655.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225655/V608.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225655
PRJEB12500	SAMEA3732382	ERX1297868	ERR1225656	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225656/ERR1225656.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225656/V609.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225656
PRJEB12500	SAMEA3732383	ERX1297869	ERR1225657	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225657/ERR1225657.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225657/V610.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225657
PRJEB12500	SAMEA3732384	ERX1297870	ERR1225658	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225658/ERR1225658.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225658/V611.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225658
PRJEB12500	SAMEA3732385	ERX1297871	ERR1225659	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225659/ERR1225659.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225659/V612.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225659
PRJEB12500	SAMEA3732386	ERX1297872	ERR1225660	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225660/ERR1225660.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225660/V613.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225660
PRJEB12500	SAMEA3732387	ERX1297873	ERR1225661	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225661/ERR1225661.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225661/V614.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225661
PRJEB12500	SAMEA3732388	ERX1297874	ERR1225662	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225662/ERR1225662.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225662/V615.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225662
PRJEB12500	SAMEA3732389	ERX1297875	ERR1225663	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225663/ERR1225663.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225663/V616.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225663
PRJEB12500	SAMEA3732390	ERX1297876	ERR1225664	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225664/ERR1225664.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225664/V617.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225664
PRJEB12500	SAMEA3732391	ERX1297877	ERR1225665	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225665/ERR1225665.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225665/V618.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225665
PRJEB12500	SAMEA3732392	ERX1297878	ERR1225666	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225666/ERR1225666.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225666/V620.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225666
PRJEB12500	SAMEA3732393	ERX1297879	ERR1225667	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225667/ERR1225667.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225667/V621.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225667
PRJEB12500	SAMEA3732394	ERX1297880	ERR1225668	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225668/ERR1225668.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225668/V622.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225668
PRJEB12500	SAMEA3732395	ERX1297881	ERR1225669	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225669/ERR1225669.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225669/V624.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225669
PRJEB12500	SAMEA3732396	ERX1297882	ERR1225670	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225670/ERR1225670.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225670/V625.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225670
PRJEB12500	SAMEA3732397	ERX1297883	ERR1225671	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225671/ERR1225671.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225671/V627.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225671
PRJEB12500	SAMEA3732398	ERX1297884	ERR1225672	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225672/ERR1225672.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225672/V628.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225672
PRJEB12500	SAMEA3732399	ERX1297885	ERR1225673	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225673/ERR1225673.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225673/V631.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225673
PRJEB12500	SAMEA3732400	ERX1297886	ERR1225674	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225674/ERR1225674.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225674/V632.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225674
PRJEB12500	SAMEA3732401	ERX1297887	ERR1225675	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225675/ERR1225675.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225675/V633.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225675
PRJEB12500	SAMEA3732402	ERX1297888	ERR1225676	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/006/ERR1225676/ERR1225676.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225676/V634.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/006/ERR1225676
PRJEB12500	SAMEA3732403	ERX1297889	ERR1225677	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/007/ERR1225677/ERR1225677.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225677/V635.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/007/ERR1225677
PRJEB12500	SAMEA3732404	ERX1297890	ERR1225678	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/008/ERR1225678/ERR1225678.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225678/V636.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/008/ERR1225678
PRJEB12500	SAMEA3732405	ERX1297891	ERR1225679	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/009/ERR1225679/ERR1225679.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225679/V638.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/009/ERR1225679
PRJEB12500	SAMEA3732406	ERX1297892	ERR1225680	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/000/ERR1225680/ERR1225680.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225680/V639.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/000/ERR1225680
PRJEB12500	SAMEA3732407	ERX1297893	ERR1225681	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/001/ERR1225681/ERR1225681.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225681/V640.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/001/ERR1225681
PRJEB12500	SAMEA3732408	ERX1297894	ERR1225682	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/002/ERR1225682/ERR1225682.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225682/V644.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/002/ERR1225682
PRJEB12500	SAMEA3732409	ERX1297895	ERR1225683	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/003/ERR1225683/ERR1225683.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225683/V645.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/003/ERR1225683
PRJEB12500	SAMEA3732410	ERX1297896	ERR1225684	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/004/ERR1225684/ERR1225684.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225684/V648.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/004/ERR1225684
PRJEB12500	SAMEA3732411	ERX1297897	ERR1225685	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR122/005/ERR1225685/ERR1225685.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR122/ERR1225685/V649.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR122/005/ERR1225685
